Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	25	8.851566667	9.599	913.1938367	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	32	9.30195	9.468	934.3081948	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	35	9.671016667	9.687	951.6103575	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	36	9.746083333	9.751	955.1295474	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	51	10.60305	10.456	995.3048819	992.5	glycine
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	53	10.74066667	10.524	1002.914635	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	55	10.92833333	10.735	1017.513743	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	56	11.0034	10.777	1023.353387	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	61	11.32241667	11.225	1048.170574	1040.3	L-serine [major]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	63	11.69148333	11.596	1076.881288	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	76	12.611	12.567	1148.413028	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	79	12.80491667	12.753	1163.49834	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	84	13.19275	13.128	1193.668966	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	85	13.2991	13.176	1202.151634	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	86	13.39291667	13.218	1210.23678	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	101	13.8996	13.825	1253.902889	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	113	14.29368333	14.237	1287.865099	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	125	14.7253	14.742	1325.061942	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	136	15.11938333	15.125	1359.024152	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	138	15.18193333	15.198	1364.414728	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	141	15.34458333	15.36	1378.43195	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	148	15.69486667	15.701	1409.489097	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	152	15.83875	15.92	1423.140052	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	156	15.96385	15.97	1435.008934	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	182	16.86461667	16.837	1520.469316	1520	citric acid
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	185	16.9647	16.87	1529.964738	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	200	17.49015	17.471	1579.816891	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	217	18.00933333	17.856	1632.019992	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	218	18.07815	18.13	1639.210428	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	224	18.23453333	18.196	1655.550428	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	235	18.75996667	18.773	1710.451296	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	240	19.0352	19.101	1739.209557	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_66342682-c908-497c-ac26-8d687b192b18_M_015	274	20.64906667	20.625	1917.850584	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	11	7.669466667	7.536	765.4348963	772.5	L-alanine [major]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	16	8.0698	7.971	825.2471426	803.6	oxalic acid
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	25	8.857966667	9.599	913.4938742	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	32	9.30835	9.468	934.6082323	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	35	9.677416667	9.687	951.910395	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	36	9.746216667	9.751	955.1357982	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	53	10.62196667	10.456	996.1917115	992.5	glycine
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	57	10.92848333	10.735	1017.525412	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	59	11.0098	10.777	1023.85126	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	60	11.03481667	10.94	1025.797376	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	64	11.32881667	11.225	1048.668447	1040.3	L-serine [major]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	68	11.69161667	11.596	1076.891661	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	80	12.61115	12.567	1148.424697	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	84	12.80506667	12.753	1163.510009	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	89	13.18665	13.128	1193.19443	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	91	13.29923333	13.176	1202.163125	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	92	13.39931667	13.218	1210.788334	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	117	14.30008333	14.237	1288.416653	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	130	14.7317	14.742	1325.613496	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	140	15.11328333	15.125	1358.498452	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	142	15.17583333	15.198	1363.889029	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	145	15.35098333	15.36	1378.983504	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	151	15.70126667	15.701	1410.096298	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	155	15.83888333	15.92	1423.152702	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	158	15.964	15.97	1435.023165	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	170	16.2705	16.252	1464.102402	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	192	16.88978333	16.837	1522.857007	1520	citric acid
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	196	16.96485	16.87	1529.978969	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	238	18.022	17.856	1633.343492	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	240	18.10331667	18.13	1641.840013	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	245	18.22841667	18.196	1654.911317	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	258	18.76011667	18.773	1710.466969	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	264	19.03535	19.101	1739.22523	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	265	19.07913333	19.101	1743.800012	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_6a618e5b-27c1-40a5-b5d6-32036c7e2eec_M_024	301	20.63671667	20.625	1916.440351	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	10	7.65695	7.536	763.5648298	772.5	L-alanine [major]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	14	8.0573	7.971	823.3795662	803.6	oxalic acid
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	20	8.851716667	9.599	913.2008689	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	25	9.3021	9.468	934.3152269	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	27	9.6649	9.687	951.323603	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	36	10.59068333	10.456	994.7251219	992.5	glycine
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	38	10.73456667	10.524	1002.4401	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	41	11.02856667	10.94	1025.311171	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	46	11.3163	11.225	1047.694741	1040.3	L-serine [major]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	48	11.69161667	11.596	1076.891661	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	55	12.6049	12.567	1147.938492	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	59	13.18038333	13.128	1192.706929	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	61	13.28046667	13.176	1200.545808	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	62	13.38681667	13.218	1209.711081	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	72	13.85596667	13.825	1250.142557	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	79	14.28131667	14.237	1286.799336	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	84	14.7192	14.742	1324.536242	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	91	15.10701667	15.125	1357.958389	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	94	15.16956667	15.198	1363.348965	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	96	15.34471667	15.36	1378.443441	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	101	15.69501667	15.701	1409.503329	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	103	15.82638333	15.92	1421.966762	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	106	15.95148333	15.97	1433.835645	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	119	16.83348333	16.837	1517.515536	1520	citric acid
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	120	16.90855	16.87	1524.637498	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	133	17.48403333	17.471	1579.236571	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	146	18.08455	18.13	1639.879144	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	147	18.15961667	18.207	1647.722622	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	148	18.20965	18.196	1652.950447	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	156	18.75386667	18.773	1709.813926	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	161	19.0291	19.101	1738.572187	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_737c849f-8066-488b-b8b5-be84892c10c1_M_022	176	20.63045	20.625	1915.724767	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	10	7.663166667	7.536	764.4936378	772.5	L-alanine [major]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	14	8.05725	7.971	823.3720959	803.6	oxalic acid
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	19	8.851683333	9.599	913.1993062	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	24	9.302066667	9.468	934.3136642	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	27	9.671116667	9.687	951.6150456	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	28	9.746183333	9.751	955.1342355	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	43	10.60316667	10.456	995.3103513	992.5	glycine
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	45	10.92218333	10.735	1017.035318	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	47	11.00976667	10.777	1023.848667	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	53	11.32251667	11.225	1048.178353	1040.3	L-serine [major]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	54	11.69158333	11.596	1076.889068	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	61	12.60486667	12.567	1147.935899	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	67	13.18035	13.128	1192.704336	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	68	13.28668333	13.176	1201.081562	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	69	13.38676667	13.218	1209.706772	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	81	13.86218333	13.825	1250.678311	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	90	14.28128333	14.237	1286.796464	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	96	14.71915	14.742	1324.531933	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	101	15.10698333	15.125	1357.955517	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	103	15.16953333	15.198	1363.346093	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	105	15.34468333	15.36	1378.440568	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	111	15.69498333	15.701	1409.500166	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	114	15.82635	15.92	1421.9636	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	117	15.95145	15.97	1433.832482	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	137	16.85221667	16.837	1519.292864	1520	citric acid
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	138	16.92101667	16.87	1525.820275	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	151	17.484	17.471	1579.233409	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	167	18.09076667	18.13	1640.528703	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	170	18.16583333	18.207	1648.372182	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	171	18.21586667	18.196	1653.600007	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	181	18.74756667	18.773	1709.155659	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	186	19.02905	19.101	1738.566963	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	187	19.07285	19.176	1743.143487	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_87827b93-2b98-49ad-99be-196545d8567d_M_018	209	20.63666667	20.625	1916.434641	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	11	7.657083333	7.536	763.5847506	772.5	L-alanine [major]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	14	8.057416667	7.971	823.3969969	803.6	oxalic acid
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	21	8.86435	9.599	913.7931304	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	26	9.302216667	9.468	934.3206963	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	29	9.671283333	9.687	951.6228591	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	30	9.7401	9.751	954.8490436	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	42	10.59706667	10.456	995.024378	992.5	glycine
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	44	10.74095	10.524	1002.936677	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	46	10.92235	10.735	1017.048283	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	48	11.00366667	10.777	1023.374131	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	49	11.02868333	10.94	1025.320247	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	53	11.32268333	11.225	1048.191318	1040.3	L-serine [major]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	56	11.69175	11.596	1076.902033	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	63	12.60501667	12.567	1147.947568	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	66	12.8052	12.753	1163.520382	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	70	13.18051667	13.128	1192.717301	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	72	13.28685	13.176	1201.095926	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	74	13.38693333	13.218	1209.721135	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	85	13.85608333	13.825	1250.152611	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	94	14.2877	14.237	1287.349454	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	101	14.71931667	14.742	1324.546297	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	108	15.10715	15.125	1357.96988	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	111	15.1697	15.198	1363.360456	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	113	15.34485	15.36	1378.454931	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	118	15.69515	15.701	1409.515979	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	121	15.8265	15.92	1421.977831	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	124	15.95161667	15.97	1433.848295	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	139	16.83986667	16.837	1518.121156	1520	citric acid
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	141	16.92743333	16.87	1526.429057	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	153	17.48416667	17.471	1579.249221	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	170	18.09093333	18.13	1640.546118	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	172	18.16598333	18.207	1648.387855	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	174	18.21603333	18.196	1653.617421	1651.6	[PNNLMET0022] galactitol [18.196]
